Category,Name,Address,ID
مديريات الزراعة,الهيئة العامة لتنمية الثروة السمكية,"القطعة 210 ش التسعين, قطاع 2, مركز المدينة, التجمع الخامس, القاهرة الجديدة, القاهرة.",584714
مديريات الزراعة,مديرية الاصلاح الزراعى - الاسكندرية,"ش ابن سلامة, تقاطع ش ابن عقيل, فيكتوريا, الاسكندرية.",671458
مديريات الزراعة,مديرية الزراعة - 6 اكتوبر,"ش الهرم, الهرم, الجيزة.",230198
مديريات الزراعة,مديرية الزراعة - اسوان,"ش ابطال التحرير, اطلس, اسوان.",234682
مديريات الزراعة,مديرية الزراعة - اسيوط,"ش الجلاء, اسيوط, اسيوط.",234728
مديريات الزراعة,مديرية الزراعة - الاسكندرية,"1 ميدان الشهداء, محطة مصر, الاسكندرية.",42808
مديريات الزراعة,مديرية الزراعة - الاسماعيلية,"ش شبين الكوم, حى ثالث, الاسماعيلية.",234629
مديريات الزراعة,مديرية الزراعة - الاقصر,"ش خالد بن الوليد, الاقصر, الاقصر.",234715
مديريات الزراعة,مديرية الزراعة - البحر الاحمر,"ش المصالح الحكومية, الدهار, الغردقة.",234693
مديريات الزراعة,مديرية الزراعة - الجيزة,"ش الهرم, الهرم, الجيزة.",230196
مديريات الزراعة,مديرية الزراعة - الدقهلية,"ش الجيش, المنصورة, الدقهلية.",454875
مديريات الزراعة,مديرية الزراعة - السويس,"., مدينة 24 اكتوبر, السويس.",234662
مديريات الزراعة,مديرية الزراعة - الشرقية,"ش مجمع المصالح, الزقازيق, الشرقية.",234560
مديريات الزراعة,مديرية الزراعة - الغربية,"ش الجيش, طنطا, الغربية.",133584
مديريات الزراعة,مديرية الزراعة - الفيوم,"ش سعد زغلول, دلة, الفيوم.",234668
مديريات الزراعة,مديرية الزراعة - القاهرة,"38 ش الفسطاط, مصر القديمة, القاهرة.",230185
مديريات الزراعة,مديرية الزراعة - القليوبية,"ش الرياح التوفيقى - منشية الزهور, بنها, القليوبية.",230194
مديريات الزراعة,مديرية الزراعة - المنوفية,"البر الشرقى, شبين الكوم, المنوفية.",234623
مديريات الزراعة,مديرية الزراعة - المنيا,"طريق مصر اسوان, وسط البلد, المنيا.",234632
مديريات الزراعة,مديرية الزراعة - الوادى الجديد,"ش جمال عبد الناصر, الخارجة, الوادى الجديد.",234703
مديريات الزراعة,مديرية الزراعة - بنى سويف,"ش بورسعيد ميدان العبور, بنى سويف, بنى سويف.",234630
مديريات الزراعة,مديرية الزراعة - بور سعيد,"ش الزراعة متفرع من ش محمد على , حى الشرق, بور سعيد.",234548
مديريات الزراعة,مديرية الزراعة - جنوب سيناء,"., الطور, جنوب سيناء.",234725
مديريات الزراعة,مديرية الزراعة - دمياط,"قرية غيط النصارى, دمياط, دمياط.",234557
مديريات الزراعة,مديرية الزراعة - سوهاج,"ش التحرير متفرع من ش 15, اخميم, سوهاج.",234674
مديريات الزراعة,مديرية الزراعة - شمال سيناء,"ش المزرعة - حى العبور , العريش, شمال سيناء.",234711
مديريات الزراعة,مديرية الزراعة - قنا,"ش حى المصالح, وسط البلد, قنا.",234679
مديريات الزراعة,مديرية الزراعة - كفر الشيخ,"ش الجيش , وسط البلد, كفر الشيخ.",234563
مديريات الزراعة,مديرية الزراعة - مرسى مطروح,"ش المديرية , وسط البلد, مرسى مطروح.",234707
